"NANNERCH PENBEDW HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,1.82,,
February,,,,,,,,,,2.68,,
March,,,,,,,,,,2.06,,
April,,,,,,,,,,3.69,,
May,,,,,,,,,,2.85,,
June,,,,,,,,,,6.02,,
July,,,,,,,,,,5.17,,
August,,,,,,,,,,10.42,,
September,,,,,,,,,,2.07,,
October,,,,,,,,,,2.17,,
November,,,,,,,,,,1.90,,
December,,,,,,,,,,1.27,,
Total,,,,,,,,,,42.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
