"PENIARTH, TOWYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4340,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.60,2.26,,,,,
February,,,,,,1.79,5.13,,,,,
March,,,,,,,3.66,,,,,
April,,,-999.00,,,1.46,2.62,,,,,
May,,,,,,2.62,1.60,,,,,
June,,,,,,2.31,0.15,,,,,
July,,,3.70,,,3.46,3.94,,,,,
August,,,,,,4.75,3.24,,,,,
September,,,,,,5.64,2.92,,,,,
October,,,,,,5.00,6.00,,,,,
November,,,,,,6.88,1.95,,,,,
December,,,-999.00,,,3.50,7.97,,,,,
Total,,,62.31,40.32,47.85,,41.44,,,,,
Calc annual,0.00,0.00,3.70,0.00,0.00,43.01,41.44,0.00,0.00,0.00,,
Difference,NaN,NaN,58.61,40.32,47.85,NaN,-0.00,NaN,NaN,NaN,,
