"WINCHMORE HILL BRAMFORD COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.54,1.76,,
February,,,,,,,,,1.64,3.78,,
March,,,,,,,,,1.09,1.20,,
April,,,,,,,,,4.30,3.00,,
May,,,,,,,,,4.60,3.06,,
June,,,,,,,,,4.88,4.63,,
July,,,,,,,,,0.65,3.64,,
August,,,,,,,,,6.85,5.03,,
September,,,,,,,,,1.04,3.33,,
October,,,,,,,,,1.85,0.58,,
November,,,,,,,,,3.46,0.50,,
December,,,,,,,,,2.43,0.62,,
Total,,,,,,,,,34.33,31.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.33,31.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
