"ROYSTON ODSEY GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1185,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,2.83,1.33,2.03,,
February,,,,,,,,1.85,1.00,3.19,,
March,,,,,,,,1.90,1.10,0.71,,
April,,,,,,,,2.91,1.43,2.56,,
May,,,,,,,,2.92,3.79,2.79,,
June,,,,,,,,1.02,1.70,4.42,,
July,,,,,,,,3.18,0.71,4.34,,
August,,,,,,,,3.03,4.24,4.01,,
September,,,,,,,,1.42,0.82,2.25,,
October,,,,,,,,0.91,1.74,0.60,,
November,,,,,,,,3.16,3.59,0.78,,
December,,,,,,,,1.74,1.07,0.56,,
Total,,,,,,,,26.87,22.52,28.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.87,22.52,28.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
