"CARDIFF LANDOUGH C W W",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4056,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,5.76,1.74,3.77,,
February,,,,,,,,3.09,2.96,5.23,,
March,,,,,,,,2.51,1.46,1.03,,
April,,,,,,,,2.80,4.16,2.87,,
May,,,,,,,,1.84,4.32,2.83,,
June,,,,,,,,1.57,3.06,5.98,,
July,,,,,,,,5.01,1.54,4.61,,
August,,,,,,,,5.85,9.73,6.98,,
September,,,,,,,,3.60,3.49,4.20,,
October,,,,,,,,4.60,6.57,1.48,,
November,,,,,,,,7.03,3.42,0.41,,
December,,,,,,,,3.32,2.38,2.10,,
Total,,,,,,,,46.98,44.83,41.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.98,44.83,41.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,,
