"KESWICK BARROW HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,8.16,6.99,16.74,16.60,8.94,11.03,4.72,13.83,6.91,1.59,,
February,7.62,6.24,8.00,1.30,6.28,1.79,6.52,6.99,4.49,4.73,,
March,3.14,5.58,5.19,4.83,5.23,2.84,6.30,4.49,3.93,5.92,,
April,3.33,2.87,2.56,0.64,4.75,2.00,4.10,2.91,2.74,2.52,,
May,7.54,1.36,4.55,2.24,1.28,4.04,0.74,6.74,5.68,1.73,,
June,1.84,2.30,5.86,3.07,1.52,5.37,5.06,5.92,3.34,6.90,,
July,0.95,5.85,4.51,9.78,3.36,3.99,2.82,6.46,1.04,7.71,,
August,3.59,5.79,4.52,7.99,10.77,3.92,6.42,7.36,5.13,8.03,,
September,8.68,3.00,9.31,4.48,10.52,7.58,5.36,4.52,8.36,7.04,,
October,13.97,6.03,11.26,8.79,18.59,5.63,5.37,13.06,10.21,2.79,,
November,5.57,2.78,11.38,4.56,5.95,6.38,3.72,17.29,3.71,2.09,,
December,2.43,10.31,10.99,4.63,3.53,8.02,11.47,8.38,3.20,6.81,,
Total,66.82,59.10,94.87,68.91,80.72,62.59,62.60,97.95,38.74,57.86,,
Calc annual,66.82,59.10,94.87,68.91,80.72,62.59,62.60,97.95,58.74,57.86,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-20.00,0.00,,
