"BOWES, SLEIGHTHOLME (6 MILES SW OF)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.00,,,,,
February,,,,,,,6.50,,,,,
March,,,,,,,6.00,,,,,
April,,,,,,,3.50,,,,,
May,,,,,,,1.00,,,,,
June,,,,,,,2.90,,,,,
July,,,,,,,1.60,,,,,
August,,,,,,,4.30,,,,,
September,,,,,,,5.70,,,,,
October,,,,,,,2.60,,,,,
November,,,,,,4.50,4.40,,,,,
December,,,,,,6.50,7.60,,,,,
Total,,,,,,,48.10,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,11.00,48.10,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
