"WOOD GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.63,,
February,,,,,,,,,,3.78,,
March,,,,,,,,,,1.12,,
April,,,,,,,,,,2.73,,
May,,,,,,,,,,2.72,,
June,,,,,,,,,,5.24,,
July,,,,,,,,,,4.38,,
August,,,,,,,,,6.23,4.81,,
September,,,,,,,,,0.81,3.50,,
October,,,,,,,,,1.34,0.70,,
November,,,,,,,,,2.85,0.63,,
December,,,,,,,,,1.34,0.86,,
Total,,,,,,,,,,33.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.57,33.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
