"WICK NOSSHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5810,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.73,0.60,2.95,1.67,2.71,3.89,1.73,2.47,1.92,1.42,,
February,1.14,1.04,1.55,1.03,0.66,1.34,3.38,3.33,1.44,0.98,,
March,1.03,0.53,1.78,1.65,2.62,0.75,4.03,1.89,2.35,1.73,,
April,1.64,2.01,1.88,1.71,1.50,2.08,2.81,1.95,0.81,1.58,,
May,1.66,1.33,1.11,1.43,1.07,1.65,1.12,3.36,1.08,2.25,,
June,0.83,0.67,4.54,1.35,0.99,2.11,1.28,2.67,1.13,0.90,,
July,1.11,2.12,2.45,1.58,1.90,2.64,2.24,3.05,2.37,2.60,,
August,0.40,3.19,2.67,3.40,3.46,2.78,2.94,3.16,1.48,3.46,,
September,2.48,1.74,3.22,2.92,3.56,2.60,3.25,1.14,3.21,1.61,,
October,2.30,1.58,3.55,5.32,3.05,3.09,3.81,3.11,2.18,2.27,,
November,2.72,2.65,3.52,3.92,3.01,3.61,4.43,4.04,2.63,1.98,,
December,5.02,1.45,3.61,2.49,2.84,1.91,6.00,2.96,3.62,1.70,,
Total,22.06,18.91,32.83,28.47,27.37,28.45,37.02,33.13,24.22,22.48,,
Calc annual,22.06,18.91,32.83,28.47,27.37,28.45,37.02,33.13,24.22,22.48,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
