"CASTLE MALGWYN LLECHRYD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.10,,4.96,8.22,4.41,7.26,2.32,7.60,2.22,2.42,,
February,4.66,,6.21,2.06,4.65,1.68,3.71,3.40,1.71,4.56,,
March,2.37,,6.43,3.05,2.67,1.46,3.37,3.55,1.83,2.16,,
April,0.80,,2.39,0.49,1.63,2.07,2.79,3.31,1.73,1.99,,
May,2.43,,1.65,2.40,0.29,2.50,0.29,3.67,4.49,3.09,,
June,0.69,,4.83,1.32,1.25,2.45,1.93,3.16,3.90,6.30,,
July,1.83,,4.63,3.87,2.38,3.82,2.28,4.81,2.39,2.74,,
August,2.74,,4.42,5.53,5.83,6.01,3.56,6.12,5.80,6.78,,
September,2.87,,6.25,3.37,5.12,4.67,5.13,2.69,4.08,4.78,,
October,9.43,,8.62,2.45,5.49,4.66,5.86,5.42,8.10,1.43,,
November,5.76,,8.57,2.12,4.14,6.28,4.93,6.99,6.08,1.91,,
December,2.56,,9.30,1.78,5.48,3.83,9.44,3.35,3.77,2.02,,
Total,40.24,45.00,68.26,36.66,43.34,46.69,45.61,54.07,46.10,40.18,,
Calc annual,40.24,0.00,68.26,36.66,43.34,46.69,45.61,54.07,46.10,40.18,,
Difference,0.00,45.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
