"HELVELLYN BIRKSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,9.25,6.50,24.75,,12.50,11.00,14.00,17.25,10.00,,,
February,13.75,13.75,14.00,,9.00,3.25,15.75,8.25,7.00,-999.00,,
March,3.00,7.25,10.25,,6.75,10.00,4.50,4.75,3.75,,,
April,3.00,9.00,3.00,,4.50,3.25,11.00,4.50,2.75,2.50,,
May,9.50,2.00,5.00,,2.75,5.50,2.00,8.50,8.50,1.25,,
June,2.50,3.75,11.25,,3.25,11.75,6.75,8.00,4.75,10.00,,
July,0.75,9.25,6.75,,4.50,5.50,2.50,13.50,1.25,11.50,,
August,2.25,8.25,7.00,,21.75,6.50,11.25,11.00,8.00,10.50,,
September,5.25,5.00,14.00,,16.50,11.75,8.75,7.00,9.50,10.00,,
October,22.50,9.75,15.50,,23.50,9.50,9.00,22.00,12.25,3.00,,
November,8.50,3.25,16.50,,,10.00,7.50,18.00,3.00,1.50,,
December,7.00,14.50,17.25,8.00,,13.50,16.75,13.50,4.00,7.00,,
Total,87.25,92.25,145.25,,111.00,101.50,109.75,136.25,74.75,71.25,,
Calc annual,87.25,92.25,145.25,8.00,105.00,101.50,109.75,136.25,74.75,57.25,,
Difference,0.00,0.00,0.00,NaN,6.00,0.00,0.00,0.00,0.00,14.00,,
