"WOOLER MILLFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.31,0.52,2.95,2.94,1.45,2.29,1.31,3.93,3.21,0.43,,
February,3.30,3.02,2.96,1.69,1.46,0.68,3.31,1.71,0.72,2.43,,
March,0.93,1.39,3.13,1.35,1.10,1.70,2.51,3.59,1.28,1.64,,
April,0.95,4.04,4.13,0.35,1.26,0.94,3.85,2.88,1.68,2.15,,
May,1.10,1.12,3.49,1.85,1.68,1.33,0.80,2.83,2.06,2.01,,
June,2.22,2.82,1.99,1.08,1.11,2.26,2.33,1.78,1.80,3.98,,
July,0.80,2.80,3.34,2.92,2.68,1.92,1.07,4.06,0.96,6.13,,
August,1.43,1.47,3.18,3.46,2.92,1.53,3.08,8.38,6.12,2.44,,
September,0.94,4.00,7.23,1.80,1.83,2.72,3.14,1.94,2.16,0.57,,
October,3.62,2.32,5.46,4.43,2.01,3.98,1.68,3.65,1.88,0.62,,
November,2.65,3.65,5.59,1.38,4.40,4.46,2.36,1.47,7.29,1.80,,
December,4.59,1.98,4.77,1.53,3.38,2.51,8.62,1.33,2.35,1.53,,
Total,23.84,29.13,48.22,24.78,25.28,26.32,34.06,37.55,31.51,25.73,,
Calc annual,23.84,29.13,48.22,24.78,25.28,26.32,34.06,37.55,31.51,25.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
