"CARSHALTON GREAT WOODCOTE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.44,,
February,,,,,,,,,,2.96,,
March,,,,,,,,,,0.43,,
April,,,,,,,,,,3.27,,
May,,,,,,,,,,3.84,,
June,,,,,,,,,,4.15,,
July,,,,,,,,,,3.54,,
August,,,,,,,,,,4.66,,
September,,,,,,,,,1.18,3.42,,
October,,,,,,,,,1.99,0.62,,
November,,,,,,,,,3.22,0.97,,
December,,,,,,,,,1.43,0.72,,
Total,,,,,,,,,,31.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.82,31.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
