"COLNEY HATCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,3.18,,
February,,,,,,,,,,4.11,,
March,,,,,,,,,,1.50,,
April,,,,,,,,,,3.08,,
May,,,,,,,,,3.86,3.22,,
June,,,,,,,,,4.02,4.70,,
July,,,,,,,,,0.63,3.71,,
August,,,,,,,,,6.68,5.22,,
September,,,,,,,,,0.99,3.25,,
October,,,,,,,,,1.78,0.81,,
November,,,,,,,,,3.46,0.70,,
December,,,,,,,,,1.69,0.81,,
Total,,,,,,,,,,34.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.11,34.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
