"PRESTON W.W. KNOWL GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2979,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.10,1.58,4.31,4.60,4.70,4.93,2.80,7.00,4.12,1.00,,
February,1.16,3.19,4.12,0.76,1.50,1.33,5.28,3.90,1.95,2.60,,
March,2.37,1.66,3.63,2.85,4.62,1.22,3.27,4.00,1.61,2.17,,
April,2.14,2.78,2.70,0.85,1.34,1.48,2.50,2.26,1.33,1.21,,
May,1.69,7.46,2.15,2.49,1.90,2.59,0.56,2.10,5.33,2.42,,
June,1.44,2.70,4.93,3.46,1.29,3.95,3.61,1.85,3.00,4.45,,
July,2.20,6.05,5.30,4.00,2.00,4.40,4.88,4.56,1.05,6.78,,
August,3.29,1.73,4.87,4.80,5.66,3.80,4.05,5.50,5.20,7.20,,
September,2.63,3.55,7.12,2.83,4.68,4.45,5.20,7.00,5.10,3.30,,
October,10.00,5.85,5.20,6.46,5.03,4.33,3.14,6.00,4.96,3.56,,
November,3.15,1.57,3.37,3.36,4.87,4.46,3.60,5.80,3.18,1.18,,
December,3.10,3.40,2.94,1.97,3.12,2.15,4.20,5.82,2.01,2.60,,
Total,36.27,35.52,50.64,38.43,40.71,39.09,43.09,55.79,38.84,38.47,,
Calc annual,36.27,41.52,50.64,38.43,40.71,39.09,43.09,55.79,38.84,38.47,,
Difference,0.00,-6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
