"MIDDLETON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1058,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.61,2.78,,
February,,,,,,,,,1.64,3.20,,
March,,,,,,,,,0.86,1.12,,
April,,,,,,,,,2.62,2.35,,
May,,,,,,,,,5.86,2.66,,
June,,,,,,,,,2.14,5.25,,
July,,,,,,,,,1.47,4.32,,
August,,,,,,,,,5.85,4.88,,
September,,,,,,,,,1.53,2.12,,
October,,,,,,,,,2.90,1.30,,
November,,,,,,,,,2.86,0.73,,
December,,,,,,,,,1.63,0.78,,
Total,,,,,,,32.20,32.18,30.97,31.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.97,31.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,32.20,32.18,0.00,-0.00,,
