"COLWYN NANT Y GLYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.19,4.92,1.93,1.22,,
February,,,,,,,2.56,3.04,0.94,2.86,,
March,,,,,,,2.46,2.86,1.32,1.41,,
April,,,,,,,2.86,2.48,1.07,1.70,,
May,,,,,,,0.71,2.56,3.03,1.68,,
June,,,,,,,1.71,1.20,1.79,3.96,,
July,,,,,,,1.86,4.66,0.79,3.14,,
August,,,,,,,3.50,7.25,4.94,7.89,,
September,,,,,,,4.73,3.59,3.60,2.37,,
October,,,,,,,3.43,3.26,3.98,1.63,,
November,,,,,,,5.23,4.80,3.04,1.14,,
December,,,,,,,4.53,2.49,1.69,1.20,,
Total,,,,,,,34.77,43.28,28.12,30.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.77,43.11,28.12,30.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.17,-0.00,-0.00,,
