"TRALEE GODFREY PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,6.77,3.03,8.11,4.86,3.84,,
February,,,,,,0.96,4.99,3.76,2.49,5.28,,
March,,,,,,1.79,4.72,3.35,1.80,2.70,,
April,,,,,,1.14,2.89,3.27,2.35,2.18,,
May,,,,,,3.21,1.11,2.90,4.91,2.94,,
June,,,,,,4.02,2.88,2.67,4.95,3.70,,
July,,,,,,2.53,1.75,3.29,1.30,3.86,,
August,,,,,,2.22,3.60,4.49,4.82,,,
September,,,,,,8.76,3.98,2.67,3.69,,,
October,,,,,,6.76,4.15,7.48,6.98,,,
November,,,,,,3.37,4.07,9.16,3.81,,,
December,,,,,,4.02,8.05,5.92,3.70,,,
Total,,,,,,45.55,45.22,57.07,45.66,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,45.55,45.22,57.07,45.66,24.50,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,,
