"AMPTHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.85,0.85,3.56,2.49,1.72,2.17,,,,,,
February,1.78,1.23,1.30,1.39,1.20,1.33,,,,,,
March,1.97,1.31,1.97,1.43,0.65,0.56,,,,,,
April,0.93,2.73,2.03,0.97,1.54,1.24,,,,,,
May,0.81,0.87,2.25,2.06,0.40,1.93,,,,,,
June,0.93,4.28,2.43,2.07,0.76,3.44,,,,,,
July,1.05,3.07,3.68,2.18,2.42,6.69,,,,,,
August,1.50,0.83,1.29,2.19,0.95,1.05,,,,,,
September,1.03,4.65,1.01,1.90,2.92,2.49,,,,,,
October,2.71,0.63,3.11,2.46,1.84,5.46,,,,,,
November,0.91,0.82,3.34,2.07,1.76,3.97,,,,,,
December,2.76,0.83,3.35,0.61,2.13,1.34,,,,,,
Total,17.23,22.10,29.32,21.82,18.29,31.67,,,,,,
Calc annual,17.23,22.10,29.32,21.82,18.29,31.67,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
