"LANDGDALE WOODLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,19.75,20.09,13.06,17.58,6.50,17.17,10.51,3.54,,
February,,,10.83,1.72,6.18,2.50,10.72,10.81,6.02,6.19,,
March,,,7.60,4.80,8.27,3.19,9.94,4.90,6.29,7.76,,
April,,,2.81,0.62,3.46,2.82,4.61,4.40,3.91,3.46,,
May,,,4.01,4.18,1.05,4.57,0.77,6.43,6.60,2.68,,
June,,,9.98,4.77,2.40,6.86,5.62,6.45,4.34,8.33,,
July,,7.05,5.18,11.62,4.42,4.32,3.38,10.27,1.65,10.66,,
August,,6.68,6.81,10.38,15.23,5.50,8.58,9.55,8.49,8.86,,
September,,4.12,15.63,7.19,10.53,10.54,6.95,5.29,10.35,8.92,,
October,,10.28,12.47,13.69,22.02,8.50,7.09,18.25,10.91,5.29,,
November,,4.15,13.35,4.99,8.36,10.01,6.64,19.16,4.52,2.27,,
December,,10.27,12.25,7.32,6.62,8.81,13.08,11.99,3.93,8.77,,
Total,,,120.67,91.37,101.60,85.20,83.88,124.67,77.52,76.73,,
Calc annual,0.00,42.55,120.67,91.37,101.60,85.20,83.88,124.67,77.52,76.73,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
