"ASHFORD BEAVER GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.42,3.30,1.48,5.99,1.74,2.90,,
February,,,,,1.08,0.55,2.88,2.64,1.75,4.36,,
March,,,,,0.42,0.65,3.36,3.15,1.96,1.04,,
April,,,,,1.96,0.72,1.84,2.56,2.85,3.89,,
May,,,,,1.78,1.39,1.61,2.16,4.20,4.21,,
June,,,,,1.89,2.34,1.94,1.67,1.78,3.99,,
July,,,,,0.97,5.14,0.48,3.65,1.94,4.12,,
August,,,,,1.88,2.31,2.44,2.76,4.69,4.03,,
September,,,,,2.52,2.46,2.82,1.26,1.54,3.24,,
October,,,,,3.24,4.91,2.07,3.38,3.52,0.77,,
November,,,,,1.71,6.65,3.09,6.08,5.77,1.16,,
December,,,,,1.76,2.95,6.16,3.18,2.34,1.07,,
Total,,,,,20.63,33.37,30.17,38.48,34.08,34.78,,
Calc annual,0.00,0.00,0.00,0.00,20.63,33.37,30.17,38.48,34.08,34.78,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
