"SHEFFIELD RANMOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,5.92,3.80,2.20,3.81,1.84,5.81,4.00,1.61,,
February,,,3.41,1.38,2.21,1.30,4.50,3.77,1.46,3.62,,
March,,,3.35,4.21,4.83,1.09,6.67,3.06,1.61,1.86,,
April,,,4.70,1.14,2.34,1.00,2.39,2.85,3.06,3.31,,
May,,,2.78,4.51,3.83,2.21,1.50,4.79,4.52,2.81,,
June,,,5.64,2.61,1.39,3.88,3.36,2.61,2.56,5.85,,
July,,,8.35,2.88,1.40,4.39,2.02,2.46,1.48,4.02,,
August,,,3.86,3.40,3.60,4.48,2.22,5.35,7.18,3.93,,
September,,,5.59,3.92,2.33,4.20,4.84,3.21,2.44,2.73,,
October,,,7.52,2.81,4.50,7.95,2.98,3.64,3.83,1.61,,
November,,,5.42,3.47,3.60,5.47,3.88,4.93,3.09,1.83,,
December,,,4.71,0.70,3.04,1.50,8.65,3.49,2.01,2.28,,
Total,,,61.25,34.83,35.27,41.28,44.85,45.97,37.24,35.46,,
Calc annual,0.00,0.00,61.25,34.83,35.27,41.28,44.85,45.97,37.24,35.46,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
