"ABERGAVENNY (LARCHFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.96,3.05,7.01,6.15,4.91,5.76,2.49,6.52,0.92,3.21,,
February,4.24,2.63,5.42,2.22,3.54,2.22,3.51,1.79,2.63,5.81,,
March,1.96,1.96,3.41,4.14,0.88,1.72,3.44,2.38,1.05,1.07,,
April,0.35,3.74,2.84,0.63,2.15,2.09,3.32,3.59,3.45,2.67,,
May,2.08,0.87,1.19,2.13,0.65,2.83,0.46,3.71,5.59,3.00,,
June,0.17,2.43,3.50,3.04,0.53,3.17,1.10,2.59,4.88,7.31,,
July,1.92,4.54,4.34,2.82,0.83,6.08,0.50,3.27,2.31,2.57,,
August,1.39,2.46,2.09,3.67,2.99,1.97,3.78,5.10,6.01,5.37,,
September,1.50,6.62,2.25,1.89,5.29,3.95,8.95,2.49,2.33,4.98,,
October,6.22,4.93,4.91,1.99,4.43,7.40,4.38,2.76,4.95,1.11,,
November,4.68,0.85,7.58,2.41,2.90,6.93,6.23,4.64,3.23,0.64,,
December,2.43,2.72,7.66,0.70,3.99,2.15,11.23,1.56,2.86,1.09,,
Total,29.90,36.80,52.20,31.79,33.09,46.27,49.39,40.40,40.21,38.83,,
Calc annual,29.90,36.80,52.20,31.79,33.09,46.27,49.39,40.40,40.21,38.83,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
