"NEW PITSLIGO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.78,1.51,3.84,1.71,1.79,3.33,1.07,2.27,2.31,3.18,,
February,3.24,3.69,3.67,2.10,2.55,1.54,5.66,4.10,0.83,1.64,,
March,2.48,0.60,3.16,2.19,2.57,2.27,5.84,2.64,4.08,1.99,,
April,2.24,4.05,2.66,1.82,0.96,1.47,3.15,3.65,0.86,3.96,,
May,2.15,0.98,4.87,3.21,2.08,2.27,1.86,2.72,2.29,3.14,,
June,1.11,1.08,4.15,1.57,1.29,2.19,1.06,4.30,2.33,1.93,,
July,0.50,4.22,1.90,4.02,1.20,5.42,2.92,3.92,1.76,4.74,,
August,1.19,3.00,3.48,4.00,5.23,2.57,2.55,6.11,4.91,4.79,,
September,1.90,3.36,4.39,5.79,2.42,5.59,5.77,1.99,2.83,2.87,,
October,2.71,2.97,6.37,3.96,4.07,4.69,4.12,2.75,4.56,1.51,,
November,4.04,3.11,4.33,4.51,4.84,4.76,4.50,5.79,5.68,3.27,,
December,5.68,1.75,3.64,1.52,6.59,3.20,10.73,3.35,5.16,0.91,,
Total,29.02,30.32,46.46,36.40,35.59,39.30,49.23,43.59,37.60,33.93,,
Calc annual,29.02,30.32,46.46,36.40,35.59,39.30,49.23,43.59,37.60,33.93,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
