"HALIFAX WALSHAW DEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.20,2.00,5.80,4.70,3.00,6.40,3.00,8.40,5.20,0.62,,
February,2.80,5.20,4.60,1.70,1.70,1.20,6.00,5.00,3.40,3.38,,
March,3.40,1.60,4.40,3.50,4.70,2.30,4.90,3.10,3.00,2.38,,
April,2.10,5.20,4.70,0.70,2.00,1.80,3.30,3.50,3.90,2.72,,
May,2.40,2.30,2.50,2.50,2.30,2.60,1.10,1.60,4.40,2.33,,
June,3.10,3.40,7.00,1.30,1.40,4.20,3.50,0.30,3.20,5.86,,
July,1.10,6.00,4.60,4.40,3.10,7.00,3.80,2.30,1.20,8.80,,
August,2.00,2.10,7.00,5.40,6.60,3.70,4.50,5.20,7.00,6.96,,
September,2.10,6.00,6.90,2.90,4.50,5.10,5.60,2.00,4.92,2.67,,
October,12.40,4.20,5.70,6.70,6.10,6.50,3.00,4.10,4.85,3.58,,
November,3.40,1.30,6.50,4.00,4.70,6.50,5.60,5.80,3.67,2.02,,
December,4.70,3.10,4.70,2.20,4.10,3.10,8.90,3.10,1.94,2.83,,
Total,43.70,42.40,64.40,40.00,44.20,50.40,53.20,44.40,46.68,44.15,,
Calc annual,43.70,42.40,64.40,40.00,44.20,50.40,53.20,44.40,46.68,44.15,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
