"SLEAFORD, HEYDOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.83,0.47,2.72,2.00,1.40,0.81,,3.46,1.57,1.44,,
February,1.44,1.43,1.98,1.84,1.54,0.97,,1.78,1.22,1.96,,
March,1.35,1.09,1.65,1.02,0.94,0.60,,1.73,0.47,0.83,,
April,0.66,3.92,2.65,0.95,1.18,0.78,,3.18,1.20,2.45,,
May,0.58,0.98,3.26,2.54,1.19,0.90,,1.71,3.60,3.63,,
June,1.16,2.44,2.83,1.99,0.67,1.60,,1.47,1.24,3.58,,
July,0.13,4.03,4.28,2.32,1.16,3.67,,2.75,0.98,3.92,,
August,1.36,1.28,2.92,2.46,2.04,1.19,,2.81,5.17,2.95,,
September,0.94,3.83,2.46,2.62,2.17,1.99,,1.96,1.63,3.94,,
October,3.11,1.76,3.36,1.70,1.37,2.46,,1.75,2.27,0.52,,
November,1.18,0.66,3.56,1.83,2.04,3.78,,2.23,3.96,0.27,,
December,2.10,1.90,3.20,0.33,2.07,1.24,,1.19,1.60,1.00,,
Total,14.84,23.79,34.87,21.60,17.77,19.99,-999.00,26.02,24.91,26.49,,
Calc annual,14.84,23.79,34.87,21.60,17.77,19.99,0.00,26.02,24.91,26.49,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-999.00,0.00,-0.00,0.00,,
