"PENRITH THE FRIARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.55,,5.98,,,,
February,,,,,,0.50,,2.82,,,,
March,,,,,,1.42,,2.29,,,,
April,,,,,,0.53,,2.48,,,,
May,,,,,,1.60,,1.75,,,,
June,,,,,,3.74,,3.45,,,,
July,,,,,,3.67,,4.16,,,,
August,,,,,,2.31,,5.58,,,,
September,,,,,,3.66,,2.45,,,,
October,,,,,,2.76,,4.56,,,,
November,,,,,,3.14,,6.40,,,,
December,,,,,,2.58,,2.97,,,,
Total,,,,,,31.46,,44.89,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.46,0.00,44.89,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,NaN,NaN,,
