"NEW WANDSWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.13,,,
February,,,,,,,,,1.15,,,
March,,,,,,,,,0.86,,,
April,,,,,,,,,4.01,,,
May,,,,,,,,,3.00,,,
June,,,,,,,,,3.12,,,
July,,,,,,,,2.76,0.95,,,
August,,,,,,,,2.85,5.88,,,
September,,,,,,,,0.77,0.83,,,
October,,,,,,,,1.86,1.33,,,
November,,,,,,,,3.43,3.02,,,
December,,,,,,,,1.51,1.25,,,
Total,,,,,,,,,26.53,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.18,26.53,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
