"WEXFORD RECLAIMED LANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.82,4.53,7.80,7.10,2.76,7.25,1.30,5.56,,,,
February,2.77,3.45,6.33,2.76,4.13,1.70,5.25,1.85,,,,
March,2.90,1.76,7.16,3.13,1.25,1.00,2.12,3.00,,,,
April,0.84,3.72,2.98,1.56,2.56,0.85,2.25,4.30,,,,
May,2.69,0.20,1.80,1.15,0.62,1.85,0.18,3.00,,,,
June,0.67,2.06,4.43,1.46,0.73,2.56,1.30,2.20,,,,
July,0.64,3.12,1.20,3.38,1.90,5.00,2.60,2.80,,,,
August,1.65,2.26,4.00,4.96,3.00,2.86,4.15,5.60,,,,
September,1.56,4.40,5.20,2.25,2.30,6.38,4.56,4.00,,,,
October,3.37,5.34,6.12,3.13,5.87,8.45,5.20,5.55,,,,
November,2.95,4.08,8.25,2.00,3.70,3.85,5.40,5.75,,,,
December,2.36,3.12,10.56,0.62,4.35,2.00,9.86,4.70,,,,
Total,25.22,38.04,65.83,33.50,33.17,43.75,44.17,48.31,,,,
Calc annual,25.22,38.04,65.83,33.50,33.17,43.75,44.17,48.31,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
