"NOTTINGHAM THE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.88,,,,,,,,,,,
February,1.50,,,,,,,,,,,
March,1.57,,,,,,,,,,,
April,0.42,,,,,,,,,,,
May,0.92,,,,,,,,,,,
June,1.04,,,,,,,,,,,
July,1.26,,,,,,,,,,,
August,1.10,,,,,,,,,,,
September,1.32,,,,,,,,,,,
October,3.80,,,,,,,,,,,
November,1.56,,,,,,,,,,,
December,2.32,,,,,,,,,,,
Total,18.69,,,,,,,,,,,
Calc annual,18.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
