"LEEDS PHILOSOPHICAL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR133,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.70,,,,,,,,,,,
February,1.29,,,,,,,,,,,
March,1.51,,,,,,,,,,,
April,0.46,,,,,,,,,,,
May,0.90,,,,,,,,,,,
June,1.43,,,,,,,,,,,
July,0.81,,,,,,,,,,,
August,1.52,,,,,,,,,,,
September,0.62,,,,,,,,,,,
October,4.85,,,,,,,,,,,
November,1.71,,,,,,,,,,,
December,2.65,,,,,,,,,,,
Total,19.45,,,,,,,,,,,
Calc annual,19.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
