"BALHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.60,2.52,1.16,3.05,0.44,4.90,1.06,,,
February,,,0.98,1.97,1.25,0.95,1.95,1.57,1.01,,,
March,,,1.80,1.54,0.51,0.49,2.43,2.10,1.12,,,
April,,,1.16,0.59,1.13,1.81,1.60,3.08,3.24,,,
May,,,3.20,1.45,0.97,1.42,1.03,1.64,,,,
June,,,2.81,2.24,3.56,2.49,0.88,0.93,1.88,,,
July,,,2.66,2.32,3.13,4.83,0.60,3.17,0.41,,,
August,,,1.74,2.39,1.67,1.05,1.97,2.80,6.22,,,
September,,5.05,1.34,2.82,3.03,2.28,2.01,0.94,0.67,,,
October,,0.86,5.16,2.43,3.95,4.07,1.08,1.75,0.92,,,
November,,0.30,3.19,2.40,2.32,2.97,2.44,3.84,2.56,,,
December,,1.07,3.89,0.38,1.28,1.07,4.73,1.39,1.38,,,
Total,,,31.53,23.05,23.96,26.48,21.16,28.11,,,,
Calc annual,0.00,7.28,31.53,23.05,23.96,26.48,21.16,28.11,20.47,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
