"STRONVAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5526,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,8.05,,,,,,,,,,
February,,7.72,,,,,,,,,,
March,,6.90,,,,,,,,,,
April,,4.70,,,,,,,,,,
May,,2.12,,,,,,,,,,
June,,2.82,,,,,,,,,,
July,,7.70,,,,,,,,,,
August,,5.75,,,,,,,,,,
September,,2.55,,,,,,,,,,
October,,8.25,,,,,,,,,,
November,,5.45,,,,,,,,,,
December,,12.30,,,,,,,,,,
Total,,74.31,,,,,,,,,,
Calc annual,0.00,74.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
