"FALMOUTH PENMORVA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,8.07,1.21,,,,,
February,,,,,,2.49,4.67,,,,,
March,,,,,,1.14,5.89,,,,,
April,,,,,,2.23,3.20,,,,,
May,,,,,,2.59,0.25,,,,,
June,,,,,,3.10,1.47,,,,,
July,,,,,,2.98,0.94,,,,,
August,,,,,,2.64,4.59,,,,,
September,,,,,,5.14,6.02,,,,,
October,,,,,,7.83,3.87,,,,,
November,,,,,3.88,7.16,5.47,,,,,
December,,,,,8.20,2.43,9.83,,,,,
Total,,,,,,47.80,47.41,,,,,
Calc annual,0.00,0.00,0.00,0.00,12.08,47.80,47.41,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,,
