"NEWCASTLE ON TYNE RYE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.53,1.28,2.47,1.07,1.38,2.10,0.64,3.18,3.17,1.58,,
February,1.90,1.50,1.90,2.07,0.77,1.56,2.06,2.14,1.09,2.59,,
March,1.14,0.68,3.36,1.80,0.74,0.58,2.40,3.13,1.01,0.89,,
April,0.64,3.12,2.24,0.75,0.86,0.91,2.63,4.49,1.83,2.34,,
May,1.09,1.46,1.59,2.60,3.10,0.96,1.48,2.89,2.60,2.13,,
June,1.59,2.98,2.87,1.67,0.52,1.87,1.31,1.28,1.95,3.43,,
July,0.47,2.58,2.84,2.34,1.94,5.38,1.90,2.97,0.35,4.05,,
August,1.70,0.79,3.72,2.77,1.42,3.54,1.08,8.68,5.88,2.96,,
September,1.05,4.74,4.30,1.70,2.26,1.49,3.28,0.55,1.57,0.62,,
October,3.94,2.57,6.94,1.76,1.03,4.34,1.40,2.31,1.15,0.65,,
November,2.36,1.97,4.44,1.51,3.67,4.68,3.35,1.51,7.30,2.64,,
December,4.99,1.78,4.89,0.39,3.71,1.81,7.06,1.97,4.04,0.52,,
Total,22.40,25.45,41.56,20.43,21.40,29.22,28.59,35.10,31.94,24.40,,
Calc annual,22.40,25.45,41.56,20.43,21.40,29.22,28.59,35.10,31.94,24.40,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
