"COOKSTOWN LISSAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,5.62,3.27,7.41,2.54,8.01,5.59,2.44,,
February,,,,1.51,2.01,1.40,4.70,3.93,2.68,2.03,,
March,,,,2.76,2.47,1.92,5.04,3.48,2.43,2.73,,
April,,,,0.90,3.00,0.53,2.84,3.86,3.27,2.75,,
May,,,,3.17,1.93,3.11,0.63,2.85,4.71,3.11,,
June,,,,2.80,1.65,3.16,3.01,3.02,4.97,5.32,,
July,,,,5.56,4.08,3.20,2.48,4.33,0.33,5.53,,
August,,,,5.78,4.66,4.02,3.48,5.91,4.00,3.74,,
September,,,,2.62,4.75,4.68,5.18,2.38,3.76,4.77,,
October,,,,5.79,4.77,5.69,5.38,5.74,5.42,2.22,,
November,,,,5.03,4.86,6.16,4.56,6.35,3.67,1.05,,
December,,,,1.98,4.50,2.97,8.42,6.05,3.63,2.23,,
Total,,,,43.52,41.95,44.25,48.26,55.91,44.46,37.92,,
Calc annual,0.00,0.00,0.00,43.52,41.95,44.25,48.26,55.91,44.46,37.92,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
