"DISAGREEMENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,3.09,,,,,,,,,,
February,,1.37,,,,,,,,,,
March,,1.69,,,,,,,,,,
April,,3.76,,,,,,,,,,
May,,0.64,,,,,,,,,,
June,,2.44,,,,,,,,,,
July,,6.03,,,,,,,,,,
August,,1.38,,,,,,,,,,
September,,4.66,,,,,,,,,,
October,,3.74,,,,,,,,,,
November,,1.23,,,,,,,,,,
December,,2.10,,,,,,,,,,
Total,,32.13,,,,,,,,,,
Calc annual,0.00,32.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
