"WATFORD JUNCTION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,0.54,,,,,,,,,,,
August,2.34,,,,,,,,,,,
September,2.12,,,,,,,,,,,
October,3.65,,,,,,,,,,,
November,1.09,,,,,,,,,,,
December,2.44,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,12.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
