"DARTMOOR MED OFFICERS LAWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,12.44,16.94,3.91,17.46,5.75,9.54,,
February,,,,,7.54,4.71,11.82,6.86,5.49,10.32,,
March,,,,,4.22,3.63,7.52,5.14,4.55,3.02,,
April,,,,,5.70,3.04,6.98,9.36,6.25,5.24,,
May,,,,,1.61,4.69,0.41,7.58,9.33,4.73,,
June,,,,,2.78,7.65,3.86,4.06,6.05,15.89,,
July,,,,,3.01,7.96,4.19,10.67,2.41,8.68,,
August,,,,,10.61,5.04,7.95,11.91,9.12,10.89,,
September,,,,,10.04,7.97,12.96,4.50,5.21,9.42,,
October,,,,,13.63,9.87,7.22,8.48,8.79,5.49,,
November,,,,,5.34,10.19,8.72,15.80,6.50,0.48,,
December,,,,,9.48,4.16,21.38,6.00,7.02,4.16,,
Total,,,,,86.40,85.85,96.92,107.82,76.47,87.86,,
Calc annual,0.00,0.00,0.00,0.00,86.40,85.85,96.92,107.82,76.47,87.86,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
