"BEVERLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.86,1.84,,,,,,,,
February,,,3.13,1.47,,,,,,,,
March,,,2.80,2.98,,,,,,,,
April,,,2.80,0.76,,,,,,,,
May,,,1.62,2.13,,,,,,,,
June,,,2.06,1.38,,,,,,,,
July,,,4.37,2.53,,,,,,,,
August,,,2.71,2.18,,,,,,,,
September,,,4.28,1.75,,,,,,,,
October,,,3.67,2.54,,,,,,,,
November,,1.72,4.84,1.59,,,,,,,,
December,,1.44,4.05,0.31,,,,,,,,
Total,,,40.19,21.46,,,,,,,,
Calc annual,0.00,3.16,40.19,21.46,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
