"MILFORD ST ANNES HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4114,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.00,5.25,,,,,,,,,,
February,2.62,2.34,,,,,,,,,,
March,2.82,1.37,,,,,,,,,,
April,0.48,3.33,,,,,,,,,,
May,2.32,0.34,,,,,,,,,,
June,0.58,1.43,,,,,,,,,,
July,1.53,3.80,,,,,,,,,,
August,1.67,2.53,,,,,,,,,,
September,1.59,5.81,,,,,,,,,,
October,7.69,6.59,,,,,,,,,,
November,5.49,1.30,,,,,,,,,,
December,2.01,3.45,,,,,,,,,,
Total,30.80,37.54,,,,,,,,,,
Calc annual,30.80,37.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
