"OBAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,7.98,12.99,11.84,8.94,7.06,,,,,,
February,,9.44,5.92,0.73,2.90,2.85,,,,,,
March,,5.67,3.55,,6.92,2.42,,,,,,
April,,2.01,2.30,,-999.00,2.35,,,,,,
May,,1.94,3.60,,3.02,4.80,,,,,,
June,,1.49,9.06,,2.29,2.94,,,,,,
July,,5.38,5.45,,5.78,2.97,,,,,,
August,,3.82,6.62,,6.33,7.50,,,,,,
September,,2.08,7.26,5.52,11.30,3.14,,,,,,
October,,5.80,7.56,9.62,11.51,4.93,,,,,,
November,,7.77,7.37,6.71,5.23,4.88,,,,,,
December,,11.26,4.82,6.24,4.09,6.62,,,,,,
Total,,64.64,76.50,,72.44,52.46,,,,,,
Calc annual,0.00,64.64,76.50,40.66,68.31,52.46,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,4.13,0.00,NaN,NaN,NaN,NaN,,
