"N. SHIELDS ROSELLA PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR305,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.60,1.13,2.78,1.02,1.50,2.33,0.70,3.08,2.99,1.29,,
February,1.95,1.97,2.39,1.91,0.95,1.21,2.42,1.58,0.96,3.04,,
March,1.21,0.69,3.45,1.86,1.04,0.51,2.02,1.70,1.17,0.80,,
April,0.78,3.79,1.94,1.05,0.72,0.76,3.21,3.53,1.88,2.35,,
May,1.40,1.59,1.96,3.03,2.30,0.72,0.99,2.23,1.95,2.28,,
June,2.44,2.54,2.95,1.43,1.00,1.57,2.03,1.09,1.62,3.64,,
July,0.55,3.79,2.39,2.27,1.47,5.38,2.74,2.45,0.13,4.35,,
August,2.12,0.96,3.71,3.47,1.55,3.41,1.28,6.32,4.71,3.42,,
September,0.99,4.01,4.79,2.16,1.76,2.59,2.74,1.75,1.68,0.73,,
October,3.47,1.97,5.96,2.24,1.65,3.26,1.78,2.61,1.50,0.69,,
November,3.50,1.84,4.11,1.30,3.30,5.81,2.96,1.42,6.40,3.82,,
December,5.21,1.90,4.46,0.29,3.79,1.44,6.14,2.15,4.82,0.68,,
Total,25.22,26.18,40.89,22.03,21.03,28.99,29.01,29.91,29.81,27.09,,
Calc annual,25.22,26.18,40.89,22.03,21.03,28.99,29.01,29.91,29.81,27.09,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,,
