"LEWES GLYNDE PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.21,2.98,5.96,3.72,2.72,4.62,1.13,7.53,1.99,3.51,,
February,1.71,2.03,2.63,1.86,1.87,1.95,3.26,2.43,2.33,4.23,,
March,1.94,1.89,2.51,2.28,0.86,0.92,3.24,2.60,1.76,0.96,,
April,0.34,4.42,0.59,0.64,2.28,1.12,2.77,3.06,2.81,3.30,,
May,1.40,0.47,3.19,1.09,0.44,1.49,1.18,2.33,4.18,2.28,,
June,0.31,3.35,2.42,2.31,1.58,2.87,2.85,1.19,1.19,3.88,,
July,1.81,3.60,1.87,1.97,1.56,3.43,0.53,2.95,0.66,3.64,,
August,2.88,1.63,2.01,3.59,2.02,1.49,4.02,3.25,5.00,5.93,,
September,2.92,5.05,2.76,2.98,3.93,1.98,4.96,1.00,1.57,4.20,,
October,6.00,3.02,6.30,4.47,4.67,4.64,1.25,4.32,4.17,0.89,,
November,2.70,0.76,6.74,3.19,2.42,5.75,4.13,7.51,4.06,1.24,,
December,3.74,2.16,6.50,0.83,2.72,1.40,8.96,3.12,2.42,1.26,,
Total,27.96,31.36,43.48,28.93,27.07,31.66,38.28,41.29,32.14,35.32,,
Calc annual,27.96,31.36,43.48,28.93,27.07,31.66,38.28,41.29,32.14,35.32,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
