"TIVERTON CHEVITHORNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,6.29,5.65,4.02,,,,,,,
February,,,5.41,2.93,3.91,,,,,,,
March,,,3.32,4.43,1.33,,,,,,,
April,,,2.93,1.16,1.90,,,,,,,
May,,,2.91,1.87,1.12,,,,,,,
June,,,4.05,1.42,1.50,,,,,,,
July,,,4.35,3.30,2.69,,,,,,,
August,,,3.78,5.33,4.43,,,,,,,
September,,,4.13,3.13,,,,,,,,
October,,,5.83,3.61,,,,,,,,
November,,,6.43,4.17,,,,,,,,
December,,,7.83,0.85,,,,,,,,
Total,,,57.26,37.85,,,,,,,,
Calc annual,0.00,0.00,57.26,37.85,20.90,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
