"DANBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.97,4.42,1.10,,,,,,,,
February,,1.95,2.84,4.51,,,,,,,,
March,,1.10,3.64,3.60,,,,,,,,
April,,2.09,4.73,1.93,,,,,,,,
May,,1.63,2.94,1.40,,,,,,,,
June,,3.05,2.76,2.15,,,,,,,,
July,,4.07,4.11,2.64,,,,,,,,
August,,0.77,3.63,2.65,,,,,,,,
September,,6.91,7.37,1.46,,,,,,,,
October,,2.16,6.11,3.37,,,,,,,,
November,,3.15,9.11,2.48,,,,,,,,
December,,2.92,4.94,2.04,,,,,,,,
Total,,31.77,56.60,29.33,,,,,,,,
Calc annual,0.00,31.77,56.60,29.33,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
