"WARRINGTON ASPLEY OR FRIAR'S GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.30,4.51,2.95,2.80,3.80,1.42,4.28,3.22,1.74,,
February,,2.81,2.90,0.64,1.05,0.86,3.72,3.40,1.46,2.94,,
March,,1.08,2.60,3.68,2.04,0.54,2.93,2.14,1.28,1.45,,
April,,3.04,2.83,0.82,1.16,0.42,2.43,2.27,1.73,2.91,,
May,,1.60,2.30,1.50,1.84,2.01,1.03,3.15,4.66,2.43,,
June,,3.42,5.30,1.61,1.29,3.01,2.64,1.45,3.48,3.83,,
July,,3.67,5.00,3.76,2.00,4.62,2.17,6.32,1.33,3.53,,
August,,1.98,3.31,3.23,4.15,2.47,3.02,4.18,5.36,4.53,,
September,,4.95,5.46,2.22,3.16,5.10,4.09,3.17,4.22,3.10,,
October,,4.75,5.54,3.77,3.77,5.31,2.28,3.23,3.15,1.56,,
November,,1.69,3.61,2.08,4.68,3.67,4.24,5.03,1.87,0.91,,
December,,2.17,4.37,0.83,3.05,1.11,4.64,2.93,2.49,1.75,,
Total,,32.46,47.73,27.09,30.99,32.92,34.61,41.55,34.25,30.68,,
Calc annual,0.00,32.46,47.73,27.09,30.99,32.92,34.61,41.55,34.25,30.68,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
