"GREAT BERKHAMSTEAD ASHLYNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.72,3.59,1.66,,,,,
February,,,,,1.94,1.12,3.23,,,,,
March,,,,,0.81,0.82,2.98,,,,,
April,,,,,2.35,1.40,3.08,,,,,
May,,,,,1.85,2.51,0.91,,,,,
June,,,,,1.27,3.13,1.03,,,,,
July,,,,,1.03,5.37,1.69,,,,,
August,,,,,1.46,1.44,1.61,,,,,
September,,,,,3.84,2.65,6.17,,,,,
October,,,,,4.39,7.01,1.25,,,,,
November,,,,,2.44,4.22,5.17,,,,,
December,,,,,2.52,1.16,6.66,,,,,
Total,,,,,25.62,34.42,35.44,,,,,
Calc annual,0.00,0.00,0.00,0.00,25.62,34.42,35.44,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
