"MARAZION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,7.22,,
February,,,,,,,,,,4.60,,
March,,,,,,,,,,1.48,,
April,,,,,,,,,,2.78,,
May,,,,,,,,,,1.79,,
June,,,,,,,,,,5.84,,
July,,,,,,,,,,3.46,,
August,,,,,,,,,,5.20,,
September,,,,,,,,,,4.33,,
October,,,,,,,,,,1.73,,
November,,,,,,,,,,2.30,,
December,,,,,,,,,,2.08,,
Total,,,,,,,,,,42.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
