"HOLYWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.28,2.98,5.31,3.09,2.70,3.50,2.10,5.40,3.90,,,
February,2.74,3.62,2.27,1.18,1.10,1.78,4.70,2.40,1.80,,,
March,1.58,2.15,2.66,2.99,3.00,0.80,2.70,2.00,1.40,,,
April,1.46,3.22,0.56,0.99,1.54,0.45,1.80,3.10,2.50,,,
May,1.68,1.34,2.57,2.10,2.25,2.20,1.60,1.50,4.50,,,
June,1.81,4.27,3.48,1.69,1.79,3.15,1.50,3.10,4.30,,,
July,2.12,5.49,1.75,5.00,2.60,1.75,3.00,3.50,2.50,,,
August,2.48,2.48,4.02,2.99,3.00,3.25,5.20,4.05,4.00,,,
September,3.32,1.95,5.11,2.62,3.72,5.15,3.40,3.85,4.08,,,
October,5.92,2.21,5.68,4.90,2.57,4.85,4.70,4.30,3.78,,,
November,1.93,1.92,4.33,1.20,3.87,5.68,4.50,2.60,2.20,,,
December,2.90,1.99,5.22,1.00,3.40,3.65,6.70,5.00,2.50,,,
Total,31.22,33.62,42.96,29.75,31.54,36.21,41.90,40.80,37.46,,,
Calc annual,31.22,33.62,42.96,29.75,31.54,36.21,41.90,40.80,37.46,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
