"TIVERTON SPRINGFIELD CLOSE TO THE ROUND G.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,7.00,,,,,,,,,
February,,,5.45,,,,,,,,,
March,,,3.37,,,,,,,,,
April,,,3.08,,,,,,,,,
May,,,2.95,,,,,,,,,
June,,,4.39,,,,,,,,,
July,,,3.88,,,,,,,,,
August,,,1.61,,,,,,,,,
September,,,3.89,,,,,,,,,
October,,,5.91,,,,,,,,,
November,,,6.41,,,,,,,,,
December,,,8.19,,,,,,,,,
Total,,,56.13,,,,,,,,,
Calc annual,0.00,0.00,56.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
