"CHELTENHAM SOUTHAM VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.75,2.51,,
February,,,,,,,,,1.56,2.70,,
March,,,,,,,,,0.90,0.98,,
April,,,,,,,,,3.27,2.59,,
May,,,,,,,,,4.99,2.80,,
June,,,,,,,,,2.49,4.34,,
July,,,,,,,,,2.06,3.61,,
August,,,,,,,,,5.29,6.56,,
September,,,,,,,,,2.58,3.26,,
October,,,,,,,,,3.39,1.12,,
November,,,,,,,,,3.00,1.32,,
December,,,,,,,,,1.90,0.84,,
Total,,,,,,,,,33.18,32.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.18,32.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
