"WOLSINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.86,1.80,4.70,3.28,2.80,4.49,0.97,6.32,2.66,1.57,,
February,3.26,2.44,3.77,2.01,1.61,1.98,3.41,2.12,1.31,3.12,,
March,1.95,1.53,4.48,3.10,2.01,0.71,3.69,4.78,0.86,1.58,,
April,0.81,2.55,3.85,0.99,1.86,1.12,3.24,5.33,2.06,2.77,,
May,1.79,1.40,2.23,2.44,2.54,1.44,1.19,3.01,5.55,2.21,,
June,1.77,3.14,2.74,1.32,1.51,2.15,3.42,1.64,2.41,4.71,,
July,0.60,3.13,5.03,2.26,0.79,4.59,1.48,3.67,0.81,5.11,,
August,2.35,2.88,3.64,2.77,2.53,2.77,2.14,7.13,5.09,3.46,,
September,1.21,5.73,4.65,1.92,2.80,2.96,3.87,2.18,1.96,1.38,,
October,6.31,2.54,7.02,2.29,2.54,5.60,1.86,3.17,2.30,0.83,,
November,2.58,2.04,6.27,1.91,3.48,6.46,3.62,3.51,7.65,2.36,,
December,5.69,2.35,5.34,0.69,5.12,2.51,10.01,1.84,2.87,1.02,,
Total,31.18,31.53,53.80,24.98,29.59,36.78,38.90,44.70,35.53,30.12,,
Calc annual,31.18,31.53,53.72,24.98,29.59,36.78,38.90,44.70,35.53,30.12,,
Difference,0.00,0.00,0.08,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
