"BEVERLEY ALEXANDRA TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.50,1.09,3.38,1.53,1.16,2.69,0.79,3.25,2.08,1.79,,
February,2.35,2.63,2.56,1.18,1.31,1.04,2.17,1.87,0.93,3.12,,
March,2.18,0.99,2.30,1.77,1.06,0.87,3.02,2.04,0.94,1.14,,
April,0.58,3.50,2.10,0.55,1.19,0.50,2.09,3.15,1.49,1.51,,
May,1.24,1.40,1.28,1.88,1.47,1.23,0.76,1.31,2.58,2.49,,
June,2.10,3.00,1.23,1.18,0.54,1.87,2.05,1.54,1.93,3.44,,
July,0.46,2.87,3.70,2.19,1.09,3.54,1.75,2.21,0.82,3.63,,
August,1.42,0.87,2.06,1.62,1.68,2.42,1.54,4.07,3.68,3.84,,
September,1.39,4.39,3.16,1.54,1.16,3.18,3.12,2.99,2.18,2.26,,
October,6.07,1.31,3.13,2.07,2.05,4.12,2.02,2.46,1.74,1.09,,
November,1.78,1.60,3.93,1.22,3.21,5.23,3.34,2.07,2.89,1.53,,
December,4.07,1.15,3.46,0.21,2.53,0.88,6.02,2.12,2.58,1.13,,
Total,25.14,24.80,32.29,16.94,18.45,27.57,28.67,29.08,23.84,26.97,,
Calc annual,25.14,24.80,32.29,16.94,18.45,27.57,28.67,29.08,23.84,26.97,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
