"RIPLEY, THE ELMS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,0.87,4.01,2.66,2.05,,,,,,,
February,,1.67,3.16,1.04,2.00,,,,,,,
March,,0.95,2.05,2.14,1.24,,,,,,,
April,,3.28,2.77,0.46,1.51,,,,,,,
May,,1.97,1.93,2.79,1.11,,,,,,,
June,,5.09,6.05,2.11,0.97,,,,,,,
July,,3.31,5.23,1.94,,,,,,,,
August,,1.88,2.83,3.14,,,,,,,,
September,,5.05,3.68,1.45,,,,,,,,
October,,2.44,4.95,2.89,,,,,,,,
November,,1.39,3.32,2.03,,,,,,,,
December,,1.64,3.25,0.21,,,,,,,,
Total,,29.54,43.23,22.86,,,,,,,,
Calc annual,0.00,29.54,43.23,22.86,8.88,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
