"MORETON IN MARSH FROGMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.74,1.56,4.95,2.76,2.51,3.39,2.30,4.62,1.66,3.18,,
February,2.30,1.03,2.49,1.68,1.91,1.90,2.75,1.62,1.64,3.02,,
March,1.48,1.47,2.37,2.60,1.03,0.92,4.07,2.05,0.82,1.17,,
April,0.76,2.70,2.39,1.09,1.26,2.49,2.37,2.19,2.53,3.13,,
May,1.10,1.25,1.80,2.33,2.06,2.38,0.89,2.79,5.61,2.37,,
June,0.55,2.93,3.27,2.96,0.54,3.09,2.45,0.66,2.68,5.78,,
July,1.20,4.10,3.72,2.39,0.74,5.61,0.79,4.24,1.04,3.26,,
August,1.30,0.95,2.31,2.67,2.06,1.34,3.77,4.45,5.71,6.02,,
September,1.26,6.82,1.06,1.81,3.74,2.85,5.16,2.01,1.64,3.04,,
October,3.81,0.90,3.57,1.79,2.70,7.67,2.27,1.80,3.29,0.95,,
November,2.01,0.66,5.28,1.48,2.75,4.74,3.67,3.07,3.26,1.13,,
December,2.20,1.76,4.03,0.76,2.59,1.08,6.31,2.00,2.07,0.95,,
Total,19.71,26.13,37.24,24.32,23.89,37.46,36.80,31.50,31.95,34.00,,
Calc annual,19.71,26.13,37.24,24.32,23.89,37.46,36.80,31.50,31.95,34.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
