"HAMERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.67,0.56,,,,,,,,,,
February,1.42,1.38,,,,,,,,,,
March,1.05,1.32,,,,,,,,,,
April,0.73,2.48,,,,,,,,,,
May,0.71,1.12,,,,,,,,,,
June,1.09,3.34,,,,,,,,,,
July,1.55,4.32,,,,,,,,,,
August,1.69,0.95,,,,,,,,,,
September,1.54,3.41,,,,,,,,,,
October,2.57,1.11,,,,,,,,,,
November,1.11,0.97,,,,,,,,,,
December,2.34,0.77,,,,,,,,,,
Total,16.47,21.73,,,,,,,,,,
Calc annual,16.47,21.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
