"SKYE DUNVEGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.75,6.54,14.08,13.07,10.98,11.38,13.55,10.05,9.76,2.40,,
February,5.65,4.47,5.27,2.12,6.56,4.72,4.59,8.77,5.35,2.95,,
March,4.10,6.88,6.81,4.50,11.39,2.42,6.63,2.57,4.10,5.25,,
April,5.94,2.57,5.47,1.83,7.01,2.90,5.72,1.31,1.98,1.65,,
May,3.83,1.88,5.31,4.48,3.46,5.65,0.87,4.61,4.43,3.79,,
June,3.97,1.07,6.44,5.36,4.54,5.26,8.97,6.78,5.10,2.81,,
July,3.74,7.94,6.01,7.67,6.17,3.38,5.25,5.55,2.75,6.40,,
August,1.69,5.23,4.70,8.20,9.10,8.12,5.13,3.89,2.67,5.99,,
September,7.15,3.31,10.30,5.42,12.76,5.83,3.51,3.89,11.31,13.03,,
October,6.07,8.56,9.54,12.66,19.26,7.04,9.29,13.96,9.36,4.94,,
November,8.02,12.05,10.44,9.97,8.42,8.04,3.06,11.28,7.10,4.69,,
December,5.30,12.35,8.74,12.43,4.32,8.03,6.03,13.76,7.45,6.71,,
Total,61.21,74.85,93.11,87.71,103.97,72.77,72.60,86.42,71.36,60.61,,
Calc annual,61.21,72.85,93.11,87.71,103.97,72.77,72.60,86.42,71.36,60.61,,
Difference,0.00,2.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
