"FROME, ROCK HOUSE, MELLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,6.05,4.15,4.92,2.00,6.74,2.42,4.29,,
February,,,,2.79,1.30,1.78,4.86,2.34,2.34,5.33,,
March,,,,4.00,1.45,2.54,5.42,2.59,2.08,1.34,,
April,,,,0.65,2.38,1.70,4.17,3.64,3.93,3.40,,
May,,,1.05,1.65,0.79,3.01,0.64,3.28,6.18,3.00,,
June,,,3.71,1.57,1.45,3.80,1.96,1.29,3.23,6.02,,
July,,,2.44,3.32,1.30,6.56,1.28,4.81,1.79,3.97,,
August,,,4.40,2.76,3.67,2.46,4.06,4.82,6.92,8.15,,
September,,,2.97,3.00,6.02,4.36,7.32,3.77,2.43,4.01,,
October,,,5.00,2.61,6.88,7.31,1.73,2.92,5.80,1.56,,
November,,,6.50,3.62,2.63,5.65,4.84,7.50,4.16,0.58,,
December,,,7.26,1.07,4.29,1.65,8.40,2.65,2.48,2.28,,
Total,,,,33.09,36.31,45.74,46.68,46.35,43.76,43.93,,
Calc annual,0.00,0.00,33.33,33.09,36.31,45.74,46.68,46.35,43.76,43.93,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
