"FROME, MELLS RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.54,2.44,6.88,5.87,4.35,6.12,2.36,6.98,2.43,3.97,,
February,2.40,2.04,3.61,1.55,3.05,2.54,5.08,2.49,2.37,4.97,,
March,2.10,2.51,3.15,4.26,1.58,1.61,5.30,2.50,1.67,1.39,,
April,0.75,5.32,2.72,0.88,2.64,1.87,4.35,3.68,3.89,3.36,,
May,2.15,1.25,2.28,1.91,0.89,3.19,0.67,3.29,6.52,2.77,,
June,0.62,2.86,3.78,1.57,1.64,4.02,1.88,1.26,3.40,5.85,,
July,2.03,5.11,2.67,3.36,1.31,6.43,1.25,4.33,1.85,4.13,,
August,3.11,1.20,4.29,3.57,4.94,2.52,4.40,4.74,6.93,8.02,,
September,1.73,5.89,3.52,2.95,6.55,4.37,6.47,3.53,2.42,4.02,,
October,8.02,3.03,5.01,3.24,6.72,7.65,1.80,2.99,5.93,1.64,,
November,2.73,1.27,6.35,3.54,2.88,6.73,4.80,7.67,4.16,0.60,,
December,2.44,3.24,7.14,1.06,4.13,2.04,8.74,2.75,2.37,2.26,,
Total,31.62,36.16,-999.00,33.76,40.68,49.09,47.10,46.21,43.94,42.98,,
Calc annual,31.62,36.16,51.40,33.76,40.68,49.09,47.10,46.21,43.94,42.98,,
Difference,0.00,-0.00,-1050.40,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,,
