"NORTH WALSHAM DILHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,2.44,2.24,0.91,,
February,,,,,,,,2.52,0.94,2.72,,
March,,,,,,,,2.48,1.34,0.77,,
April,,,,,,,,2.32,1.88,1.80,,
May,,,,,,,,1.42,2.86,2.95,,
June,,,,,,,,1.29,1.30,2.41,,
July,,,,,,,,3.91,1.18,4.56,,
August,,,,,,,,3.08,4.64,4.17,,
September,,,,,,,,1.74,3.32,3.61,,
October,,,,,,,,1.81,2.33,1.70,,
November,,,,,,,,2.15,7.65,2.29,,
December,,,,,,,,2.01,2.66,1.16,,
Total,,,,,,31.00,,27.17,32.34,29.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.17,32.34,29.05,,
Difference,NaN,NaN,NaN,NaN,NaN,31.00,NaN,0.00,0.00,0.00,,
