"CORWEN RHUG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.50,,,,,,,,,,,
February,2.00,,,,,,,,,,,
March,1.30,,,,,,,,,,,
April,1.70,,,,,,,,,,,
May,1.00,,,,,,,,,,,
June,1.40,,,,,,,,,,,
July,0.60,,,,,,,,,,,
August,2.25,,,,,,,,,,,
September,2.25,,,,,,,,,,,
October,7.20,,,,,,,,,,,
November,4.20,,,,,,,,,,,
December,2.40,,,,,,,,,,,
Total,27.80,,,,,,,,,,,
Calc annual,27.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
