"HUDDERSFIELD FARTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.43,,,,,,,,,,,
February,2.09,,,,,,,,,,,
March,2.67,,,,,,,,,,,
April,0.84,,,,,,,,,,,
May,1.34,,,,,,,,,,,
June,1.86,,,,,,,,,,,
July,0.52,,,,,,,,,,,
August,1.58,,,,,,,,,,,
September,1.58,,,,,,,,,,,
October,8.86,,,,,,,,,,,
November,2.35,,,,,,,,,,,
December,3.33,,,,,,,,,,,
Total,30.45,,,,,,,,,,,
Calc annual,30.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
