"DART+C1191+D1196",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,4.73,,
June,,,,,,,,,,15.89,,
July,,,,,,,,,,8.68,,
August,,,,,,,,,,10.89,,
September,,,,,,,,,,9.42,,
October,,,,,,,,,,5.49,,
November,,,,,,,,,,0.48,,
December,,,,,,,,,,4.16,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
